2417,https://docs.google.com/presentation/d/e/2PACX-1vQFY0KLC7lMimFUg7xrvApE2JdZ8153ptiOnyG7HT7va1GGm5LoptSquNpGTiwn36I9Y8GgrAt6F7ka/pub?start=false&amp;loop=false&amp;delayms=3000,docs.google.com
2418,https://santander.auth-user-57.com/,santander.auth-user-57.com
2419,https://cornwallsurveyors.co.uk/aa.html,cornwallsurveyors.co.uk
2420,https://bit.do/fT7tn,bit.do
2423,https://magiamgiashopee.com/,magiamgiashopee.com
2424,http://securitynows.com/p/?s=mXrBh,securitynows.com
5000,http://www.turnerheights.co.nz/,www.turnerheights.co.nz
5001,http://www.vacationvillas.co.nz/,www.vacationvillas.co.nz
5002,http://www.villadellago.co.nz/,www.villadellago.co.nz
5003,http://www.whistlerqueenstown.com/,www.whistlerqueenstown.com
5004,http://www.blueoyster.org.nz/,www.blueoyster.org.nz
5005,http://www.cantoreschoir.org/,www.cantoreschoir.org
5006,http://dunedin.art.museum/,dunedin.art.museum
5007,http://www.fortunetheatre.co.nz/,www.fortunetheatre.co.nz
5008,http://www.gallerydenovo.co.nz/,www.gallerydenovo.co.nz
5009,http://www.dorothybrowns.com/,www.dorothybrowns.com
5010,http://www.nadenemilnegallery.com/,www.nadenemilnegallery.com
5011,http://www.gonepotty.co.nz/,www.gonepotty.co.nz
5012,http://hamills.co.nz/,hamills.co.nz
5013,http://www.pier19.co.nz/,www.pier19.co.nz
5014,http://www.primerestaurant.co.nz/,www.primerestaurant.co.nz
5015,http://wanaka-english.ac.nz/,wanaka-english.ac.nz
5016,http://www.mtaspiring.school.nz/,www.mtaspiring.school.nz
5017,http://www.rookieacademy.com,www.rookieacademy.com
5018,http://www.wanaka.school.nz/,www.wanaka.school.nz
5019,http://www.stjoseph.school.nz/,www.stjoseph.school.nz
5020,http://www.stkevins.school.nz/,www.stkevins.school.nz
5021,http://www.waitakibhs.school.nz/,www.waitakibhs.school.nz
5022,http://www.waitakigirlshigh.school.nz/,www.waitakigirlshigh.school.nz
5023,http://www.queenstownresortcollege.com/,www.queenstownresortcollege.com
5024,http://www.slec.co.nz/,www.slec.co.nz
5025,http://www.wakatipu.school.nz/,www.wakatipu.school.nz
5026,http://www.antiquelodgemotel.co.nz/,www.antiquelodgemotel.co.nz
5027,http://www.clyde.co.nz,www.clyde.co.nz
5028,http://www.clydeschool.co.nz,www.clydeschool.co.nz
5029,http://www.dunstanhouse.co.nz/,www.dunstanhouse.co.nz
5030,http://www.hartleyhomestead.co.nz/,www.hartleyhomestead.co.nz
5031,http://www.oliverscentralotago.co.nz/,www.oliverscentralotago.co.nz
5032,http://www.theorchardgarden.co.nz,www.theorchardgarden.co.nz
5033,http://www.theworkshopsclyde.co.nz,www.theworkshopsclyde.co.nz
5034,http://www.balmacewen.school.nz,www.balmacewen.school.nz
5035,http://www.bayfield-high.school.nz/,www.bayfield-high.school.nz
5036,http://www.columbacollege.school.nz,www.columbacollege.school.nz
5037,http://www.dunedinkindergartens.org.nz/,www.dunedinkindergartens.org.nz
5038,http://www.educationdunedin.co.nz,www.educationdunedin.co.nz
5039,http://www.mcglashan.school.nz/,www.mcglashan.school.nz
5040,http://www.kavanagh.school.nz/,www.kavanagh.school.nz
5041,http://www.maorihill.school.nz/,www.maorihill.school.nz
5042,http://www.stclair.school.nz/,www.stclair.school.nz
5043,http://www.stjoescath.school.nz/,www.stjoescath.school.nz
5044,http://www.verdoncollege.school.nz/,www.verdoncollege.school.nz
5045,http://www.coreap.org.nz/,www.coreap.org.nz
5046,http://www.dunstan.school.nz/,www.dunstan.school.nz
5047,http://www.learningadventures.co.nz/,www.learningadventures.co.nz
5048,http://www.theterrace.school.nz,www.theterrace.school.nz
5049,http://www.butlerpoint.co.nz/,www.butlerpoint.co.nz
5050,http://artbydianamoore.homestead.com/,artbydianamoore.homestead.com
5051,http://farnorthmuseum.co.nz/,farnorthmuseum.co.nz
5052,http://www.galleryhelenabay.co.nz/,www.galleryhelenabay.co.nz
5053,http://www.jomaydesign.co.nz/,www.jomaydesign.co.nz
5054,http://www.reyburnhouse.co.nz/,www.reyburnhouse.co.nz
5055,http://www.russellmuseum.org.nz/,www.russellmuseum.org.nz
5056,https://www.wunderground.com/global/stations/93891.html,www.wunderground.com
5057,http://www.homesforyou.co.nz/,www.homesforyou.co.nz
5058,http://www.cromwell.harcourts.co.nz/,www.cromwell.harcourts.co.nz
5059,http://www.jacksonorchard.co.nz,www.jacksonorchard.co.nz
5060,http://www.orchardfresh.co.nz/,www.orchardfresh.co.nz
5061,http://www.saritaorchard.co.nz/,www.saritaorchard.co.nz
5062,http://www.mannmade.co.nz/,www.mannmade.co.nz
5063,http://www.mantra.net.nz/,www.mantra.net.nz
5064,http://www.pesto.co.nz/,www.pesto.co.nz
5065,http://rwarrowtown.co.nz/,rwarrowtown.co.nz
5066,http://www.remarkablesweetshop.co.nz/,www.remarkablesweetshop.co.nz
5067,http://www.thewoolpress.com/,www.thewoolpress.com
5068,http://www.alexgardencourtmotel.co.nz/,www.alexgardencourtmotel.co.nz
5069,http://www.almondcourtmotel.co.nz/,www.almondcourtmotel.co.nz
5070,http://www.avenue-motel.co.nz/,www.avenue-motel.co.nz
5071,http://centennialcourt.co.nz/,centennialcourt.co.nz
5072,http://www.mirabell.co.nz/,www.mirabell.co.nz
5073,http://www.postofficecafeclyde.co.nz,www.postofficecafeclyde.co.nz
5074,http://www.quailrock.co.nz/,www.quailrock.co.nz
5075,http://www.wildflowerwalks.co.nz/,www.wildflowerwalks.co.nz
5076,http://www.solandralodge.co.nz/,www.solandralodge.co.nz
5077,http://www.chisholmlinks.co.nz/,www.chisholmlinks.co.nz
5078,http://dunedinarcheryclub.co.nz/,dunedinarcheryclub.co.nz
5079,http://www.dnkart.org.nz/,www.dnkart.org.nz
5080,http://www.otagogolfclub.co.nz/,www.otagogolfclub.co.nz
5081,http://otmc.co.nz,otmc.co.nz
5082,http://www.outc.org.nz/,www.outc.org.nz
5083,http://www.otagoyachtclub.org.nz/,www.otagoyachtclub.org.nz
5084,http://www.stclairgolf.co.nz/,www.stclairgolf.co.nz
5085,http://www.fairfield.school.nz/,www.fairfield.school.nz
5086,http://www.stmarys-mosgiel.school.nz/,www.stmarys-mosgiel.school.nz
5087,http://www.taieri.school.nz,www.taieri.school.nz
5088,http://www.alexandrastone.co.nz/,www.alexandrastone.co.nz
5089,http://www.davidsonhonda.co.nz/,www.davidsonhonda.co.nz
5090,http://www.threeminers.com/,www.threeminers.com
5091,http://www.ashburn.co.nz,www.ashburn.co.nz
5092,http://www.deltapsych.co.nz/,www.deltapsych.co.nz
5093,http://www.flourishonline.co.nz/,www.flourishonline.co.nz
5094,http://www.dunedin-dentists.com/,www.dunedin-dentists.com
5095,http://www.mercyhospital.co.nz/,www.mercyhospital.co.nz
5096,http://www.mhc.co.nz/,www.mhc.co.nz
5097,http://www.bluffoysterfest.co.nz,www.bluffoysterfest.co.nz
5098,http://www.ilibrary.co.nz/,www.ilibrary.co.nz
5099,http://www.andersonparkmotel.co.nz/,www.andersonparkmotel.co.nz
5100,http://www.centralgateway.co.nz/,www.centralgateway.co.nz
5101,http://www.centralgoldmotel.co.nz/,www.centralgoldmotel.co.nz
5102,http://www.thechalets.co.nz/,www.thechalets.co.nz
5103,http://www.cromwellholidaypark.co.nz/,www.cromwellholidaypark.co.nz
5104,http://www.lakedunstanmotel.co.nz/,www.lakedunstanmotel.co.nz
5105,http://www.queensberryinn.co.nz/,www.queensberryinn.co.nz
5106,http://www.etet.org.nz/,www.etet.org.nz
5107,http://www.gardenstaranaki.co.nz/,www.gardenstaranaki.co.nz
5108,http://www.ngamamakugarden.co.nz/,www.ngamamakugarden.co.nz
5109,http://www.pukeiti.org.nz/,www.pukeiti.org.nz
5110,http://www.tekaingamarire.co.nz/,www.tekaingamarire.co.nz
5111,http://www.kaitaia.net.nz/,www.kaitaia.net.nz
5112,http://www.architecture-nz.com/,www.architecture-nz.com
5113,http://www.okahuestate.co.nz,www.okahuestate.co.nz
5114,http://rwkaitaia.co.nz/,rwkaitaia.co.nz
5115,http://www.catrina.co.nz/,www.catrina.co.nz
5116,http://www.arrowfield.co.nz/,www.arrowfield.co.nz
5117,http://www.arrowtownholidaypark.co.nz/,www.arrowtownholidaypark.co.nz
5118,http://www.arrowtownhouse.co.nz/,www.arrowtownhouse.co.nz
5119,http://www.arrowtownlodge.co.nz/,www.arrowtownlodge.co.nz
5120,http://www.millbrook.co.nz/,www.millbrook.co.nz
5121,http://www.poplarlodge.co.nz/,www.poplarlodge.co.nz
5122,http://www.shadesofarrowtown.co.nz/,www.shadesofarrowtown.co.nz
5123,http://www.vikinglodge.co.nz/,www.vikinglodge.co.nz
5124,http://www.skitaranaki.co.nz/,www.skitaranaki.co.nz
5125,http://www.sporttaranaki.org.nz/,www.sporttaranaki.org.nz
5126,http://www.taranakicricket.co.nz/,www.taranakicricket.co.nz
5127,http://www.taranakigolf.co.nz/,www.taranakigolf.co.nz
5128,http://www.taranakihockey.org.nz/,www.taranakihockey.org.nz
5129,http://www.toa.co.nz/,www.toa.co.nz
5130,http://www.rhodo.co.nz/,www.rhodo.co.nz
5131,http://www.taranaki-rugby.co.nz/,www.taranaki-rugby.co.nz
5132,http://mikeharding.co.nz/,mikeharding.co.nz
5133,http://www.pukeariki.com,www.pukeariki.com
5134,http://taranakiart.co.nz/,taranakiart.co.nz
5135,http://www.womad.co.nz/,www.womad.co.nz
5136,http://www.tawhitimuseum.co.nz/,www.tawhitimuseum.co.nz
5137,http://virtual.tart.co.nz/,virtual.tart.co.nz
5138,http://www.stpauls.net.nz/,www.stpauls.net.nz
5139,http://www.cdd.org.nz/,www.cdd.org.nz
5140,http://www.churchindunedin.org.nz,www.churchindunedin.org.nz
5141,http://www.dcbc.co.nz/,www.dcbc.co.nz
5142,http://www.dunedincitynewlife.org.nz/,www.dunedincitynewlife.org.nz
5143,http://www.dunedinmethodist.org.nz/,www.dunedinmethodist.org.nz
5144,http://www.dunedin.elim.org.nz/,www.dunedin.elim.org.nz
5145,http://www.engineeringtaranaki.co.nz/,www.engineeringtaranaki.co.nz
5146,http://www.gmpenviro.co.nz/,www.gmpenviro.co.nz
5147,http://www.pkw.co.nz/,www.pkw.co.nz
5148,http://www.taranakijobsnz.com/,www.taranakijobsnz.com
5149,http://www.taranakichamber.co.nz/,www.taranakichamber.co.nz
5150,http://www.taranakiharcourts.co.nz/,www.taranakiharcourts.co.nz
5151,http://www.whiteheather.co.nz/,www.whiteheather.co.nz
5152,http://www.thecabbagetree.com/,www.thecabbagetree.com
5153,http://www.heritagefurniture.co.nz,www.heritagefurniture.co.nz
5154,http://www.mmca.co.nz,www.mmca.co.nz
5155,http://www.mdp.co.nz/,www.mdp.co.nz
5156,http://rwinvercargill.co.nz/,rwinvercargill.co.nz
5157,http://www.seriouslygoodchocolate.com/,www.seriouslygoodchocolate.com
5158,http://www.sre.co.nz/,www.sre.co.nz
5159,http://www.ziffs.co.nz/,www.ziffs.co.nz
5160,http://www.gracenp.co.nz/,www.gracenp.co.nz
5161,http://www.npcbaptist.org.nz/,www.npcbaptist.org.nz
5162,http://www.churchofchrist.org.nz/,www.churchofchrist.org.nz
5163,http://genealogynp.com/,genealogynp.com
5164,http://www.stchad.co.nz/,www.stchad.co.nz
5165,http://www.hospicetaranaki.org.nz/,www.hospicetaranaki.org.nz
5166,http://www.aaronlodgetop10.co.nz/,www.aaronlodgetop10.co.nz
5167,http://www.centralbackpackers.co.nz/,www.centralbackpackers.co.nz
5168,http://www.chaletbackpackers.co.nz/,www.chaletbackpackers.co.nz
5169,http://www.dunedinholidaypark.co.nz/,www.dunedinholidaypark.co.nz
5170,http://www.peninsula.co.nz/,www.peninsula.co.nz
5171,http://www.dunedin-accommodation.co.nz/,www.dunedin-accommodation.co.nz
5172,http://www.actionweb.co.nz,www.actionweb.co.nz
5173,http://waipucarnival.com/,waipucarnival.com
5174,http://www.waipucovecottages.co.nz/,www.waipucovecottages.co.nz
5175,http://www.waipucoveresort.co.nz/,www.waipucoveresort.co.nz
5176,http://www.waipugolfclub.org.nz/,www.waipugolfclub.org.nz
5177,http://www.wps.school.nz/,www.wps.school.nz
5178,http://www.auroracharters.co.nz,www.auroracharters.co.nz
5179,http://www.baymotel.co.nz/,www.baymotel.co.nz
5180,http://www.bunkersbackpackers.co.nz/,www.bunkersbackpackers.co.nz
5181,http://www.deepbay.co.nz/,www.deepbay.co.nz
5182,http://www.glendaruel.co.nz/,www.glendaruel.co.nz
5183,http://www.kakaretreat.co.nz/,www.kakaretreat.co.nz
5184,http://www.rakiura.co.nz/,www.rakiura.co.nz
5185,http://www.rakiuralodge.co.nz/,www.rakiuralodge.co.nz
5186,http://www.ruggedyrange.com/,www.ruggedyrange.com
5187,http://www.stewart-island.co.nz/,www.stewart-island.co.nz
5188,http://www.stewartisland.co.nz/,www.stewartisland.co.nz
5189,http://www.stewartislandexperience.co.nz/,www.stewartislandexperience.co.nz
5190,http://www.stewartislandflights.com/,www.stewartislandflights.com
5191,http://www.stewartislandlodge.co.nz/,www.stewartislandlodge.co.nz
5192,http://stewart-island-news.com/,stewart-island-news.com
5193,http://www.ulva.co.nz/,www.ulva.co.nz
5194,http://www.milfordlodge.com/,www.milfordlodge.com
5195,https://www.airmilford.co.nz/milford-sound-flights.html,www.airmilford.co.nz
5196,http://www.southport.co.nz/,www.southport.co.nz
5197,http://www.dickensinn.co.nz/,www.dickensinn.co.nz
5198,http://www.killerprawn.co.nz/,www.killerprawn.co.nz
5199,http://www.revas.co.nz/,www.revas.co.nz
5200,http://www.shiraz-nz.co.nz/,www.shiraz-nz.co.nz
5201,http://www.blakecourt.co.nz/,www.blakecourt.co.nz
5202,http://www.breakersmotel.co.nz/,www.breakersmotel.co.nz
5203,http://www.bushlandparklodge.co.nz/,www.bushlandparklodge.co.nz
5204,http://www.copsefield.co.nz/,www.copsefield.co.nz
5205,http://www.kotukuhomestay.co.nz/,www.kotukuhomestay.co.nz
5206,http://www.ladolcevita.co.nz/,www.ladolcevita.co.nz
5207,http://www.marinereservedapartments.co.nz/,www.marinereservedapartments.co.nz
5208,http://www.pacificpalmsresort.co.nz/,www.pacificpalmsresort.co.nz
5209,http://www.peninsularetreat.com,www.peninsularetreat.com
5210,http://www.pipinuimotel.co.nz/,www.pipinuimotel.co.nz
5211,http://sandyrose.whangamata.co.nz/,sandyrose.whangamata.co.nz
5212,http://www.thesouthpacific.co.nz/,www.thesouthpacific.co.nz
5213,http://www.whangabeach.co.nz/,www.whangabeach.co.nz
5214,http://whangamatasurfschool.co.nz/,whangamatasurfschool.co.nz
5215,http://www.brookbymotel.co.nz/,www.brookbymotel.co.nz
5216,http://www.butterfly.co.nz/,www.butterfly.co.nz
5217,http://www.chartremanor.co.nz/,www.chartremanor.co.nz
5218,http://www.thecoromandel.com/index.html,www.thecoromandel.com
5219,http://www.cotswoldcottage.co.nz/,www.cotswoldcottage.co.nz
5220,http://www.dicksonpark.co.nz/,www.dicksonpark.co.nz
5221,http://www.goldmine-experience.co.nz/,www.goldmine-experience.co.nz
5222,http://www.graftoncottage.co.nz/,www.graftoncottage.co.nz
5223,http://www.greatstays.co.nz/,www.greatstays.co.nz
5224,http://www.theheights.co.nz/,www.theheights.co.nz
5225,http://www.kvcc.org.nz/,www.kvcc.org.nz
5226,http://www.retreat4u.co.nz/,www.retreat4u.co.nz
5227,http://www.rollestonmotel.co.nz/,www.rollestonmotel.co.nz
5228,http://www.seaspraymotel.co.nz/,www.seaspraymotel.co.nz
5229,http://www.shortlandcourtmotel.co.nz/,www.shortlandcourtmotel.co.nz
5230,http://www.stayatcoastal.co.nz/,www.stayatcoastal.co.nz
5231,http://www.sunsetmotel.co.nz/,www.sunsetmotel.co.nz
5232,http://www.tuscanyonthames.co.nz/,www.tuscanyonthames.co.nz
5233,http://www.bowstreet.co.nz/,www.bowstreet.co.nz
5234,http://www.cbarn.co.nz/,www.cbarn.co.nz
5235,http://www.dreamview.co.nz/,www.dreamview.co.nz
5236,http://www.karioilodge.co.nz/,www.karioilodge.co.nz
5237,http://www.raglanbackpackers.co.nz/,www.raglanbackpackers.co.nz
5238,http://www.raglaneco.co.nz/,www.raglaneco.co.nz
5239,http://www.raglanholidaypark.co.nz/,www.raglanholidaypark.co.nz
5240,http://www.raglanmotel.co.nz/,www.raglanmotel.co.nz
5241,http://www.raglansunsetmotel.co.nz/,www.raglansunsetmotel.co.nz
5242,http://www.raglan.net.nz/,www.raglan.net.nz
5243,http://www.sunnynook.co.nz/,www.sunnynook.co.nz
5244,http://www.sleepinglady.co.nz/,www.sleepinglady.co.nz
5245,http://www.solscape.co.nz/,www.solscape.co.nz
5246,http://www.wildcoast.co.nz/,www.wildcoast.co.nz
5247,http://www.weatherzone.com.au/world/oceania/new-zealand/whangarei,www.weatherzone.com.au
5248,http://www.kensingtonhospital.co.nz/,www.kensingtonhospital.co.nz
5249,http://www.maunudental.co.nz/,www.maunudental.co.nz
5250,http://www.burningissuesgallery.co.nz/,www.burningissuesgallery.co.nz
5251,http://www.claphamsclocks.co.nz/,www.claphamsclocks.co.nz
5252,http://whangareimuseum.co.nz/,whangareimuseum.co.nz
5253,http://quarryarts.org/,quarryarts.org
5254,http://www.whangareiartmuseum.co.nz/,www.whangareiartmuseum.co.nz
5255,http://www.whangareinz.com/,www.whangareinz.com
5256,http://www.coastalchaletguesthouse.co.nz,www.coastalchaletguesthouse.co.nz
5257,http://www.waimanulodge.co.nz/,www.waimanulodge.co.nz
5258,http://www.the299motel.co.nz/,www.the299motel.co.nz
5259,http://www.abodemotorinn.co.nz,www.abodemotorinn.co.nz
5260,http://www.ambercourtmotel.co.nz/,www.ambercourtmotel.co.nz
5261,http://www.arikibackpackers.com/,www.arikibackpackers.com
5262,http://www.beltroad.co.nz/,www.beltroad.co.nz
5263,http://www.braemarmotorinn.co.nz/,www.braemarmotorinn.co.nz
5264,http://www.broughamheights.co.nz/,www.broughamheights.co.nz
5265,http://www.carringtonmotel.co.nz/,www.carringtonmotel.co.nz
5266,http://www.coronationcourt.co.nz/,www.coronationcourt.co.nz
5267,http://www.thedawsonmotel.co.nz/,www.thedawsonmotel.co.nz
5268,http://www.devonhotel.co.nz/,www.devonhotel.co.nz
5269,http://www.egmontmotorlodge.co.nz/,www.egmontmotorlodge.co.nz
5270,http://www.fitzroybeachmotel.co.nz/,www.fitzroybeachmotel.co.nz
5271,http://www.flamingomotel.co.nz/,www.flamingomotel.co.nz
5272,http://www.landmarkmanor.co.nz/,www.landmarkmanor.co.nz
5273,http://www.lockwoodmanor.co.nz/,www.lockwoodmanor.co.nz
5274,http://www.oneburgesshill.co.nz/,www.oneburgesshill.co.nz
5275,http://pukekuramotorlodge.co.nz/,pukekuramotorlodge.co.nz
5276,http://www.timandra.co.nz/,www.timandra.co.nz
5277,http://www.nptop10.co.nz/,www.nptop10.co.nz
5278,http://www.waterfront.co.nz/,www.waterfront.co.nz
5279,http://www.bluewatermotel.co.nz/,www.bluewatermotel.co.nz
5280,http://www.colleithlodge.co.nz/,www.colleithlodge.co.nz
5281,http://www.harbourviewlodge.co.nz/,www.harbourviewlodge.co.nz
5282,http://www.pacificharbour.co.nz/,www.pacificharbour.co.nz
5283,http://www.cathedralcove.co.nz/,www.cathedralcove.co.nz
5284,http://www.seakayaktours.co.nz/,www.seakayaktours.co.nz
5285,http://www.thechurchhahei.co.nz/,www.thechurchhahei.co.nz
5286,http://www.haheibandb.co.nz/,www.haheibandb.co.nz
5287,http://www.haheiholidays.co.nz/,www.haheiholidays.co.nz
5288,http://www.haheihorizon.co.nz/,www.haheihorizon.co.nz
5289,http://www.haheibeach.co.nz/,www.haheibeach.co.nz
5290,http://www.tatahilodge.co.nz/,www.tatahilodge.co.nz
5291,http://www.charltonmotel.co.nz/,www.charltonmotel.co.nz
5292,http://www.gorenz.com/,www.gorenz.com
5293,http://www.esplanademotelsgore.co.nz/,www.esplanademotelsgore.co.nz
5294,http://www.accommodation-gorenz.co.nz/,www.accommodation-gorenz.co.nz
5295,http://www.mainholmlodge.com/,www.mainholmlodge.com
5296,http://www.nithdalefarmstay.co.nz/,www.nithdalefarmstay.co.nz
5297,http://www.oakleighmotel.co.nz/,www.oakleighmotel.co.nz
5298,http://www.wentworthheights.co.nz/,www.wentworthheights.co.nz
5299,http://www.bubblelodge.co.nz/,www.bubblelodge.co.nz
5300,http://www.colonialcourt.co.nz/,www.colonialcourt.co.nz
5301,http://www.huntington.co.nz/,www.huntington.co.nz
5302,http://www.karapirodowns.com,www.karapirodowns.com
5303,http://www.stjosephs-stratford.school.nz/,www.stjosephs-stratford.school.nz
5304,http://www.stmarysstratford.school.nz/,www.stmarysstratford.school.nz
5305,http://www.stratfordhigh.school.nz/,www.stratfordhigh.school.nz
5306,http://www.stratford-primary.school.nz/,www.stratford-primary.school.nz
5307,http://www.toko.school.nz/,www.toko.school.nz
5308,http://www.taupostay.com/,www.taupostay.com
5309,http://www.acaciacliffslodge.co.nz/,www.acaciacliffslodge.co.nz
5310,http://www.accentontaupo.com/,www.accentontaupo.com
5311,http://www.taupomotel.co.nz,www.taupomotel.co.nz
5312,http://www.barcelonamotel.co.nz/,www.barcelonamotel.co.nz
5313,http://www.baycourttaupo.co.nz/,www.baycourttaupo.co.nz
5314,http://www.baycrest.co.nz/,www.baycrest.co.nz
5315,http://www.beechtreemotel.co.nz/,www.beechtreemotel.co.nz
5316,http://www.catellis.co.nz/,www.catellis.co.nz
5317,http://www.chaleteiger.com/,www.chaleteiger.com
5318,http://www.lakeland.co.nz/,www.lakeland.co.nz
5319,http://www.manuels.co.nz/,www.manuels.co.nz
5320,http://www.oasistaupo.co.nz/,www.oasistaupo.co.nz
5321,http://www.pillarstaupo.co.nz/,www.pillarstaupo.co.nz
5322,http://www.rainbowlodge.co.nz/,www.rainbowlodge.co.nz
5323,http://www.silverfernlodge.co.nz/,www.silverfernlodge.co.nz
5324,http://www.tauharasunrise.com/,www.tauharasunrise.com
5325,http://www.debrettsresort.co.nz/,www.debrettsresort.co.nz
5326,http://www.taupoaccommodations.com/,www.taupoaccommodations.com
5327,http://www.taupohotsprings.com/,www.taupohotsprings.com
5328,http://www.terraceshotel.co.nz/,www.terraceshotel.co.nz
5329,http://www.tikilodge.co.nz/,www.tikilodge.co.nz
5330,http://www.kairaulodge.co.nz/,www.kairaulodge.co.nz
5331,http://www.kartsporttaranaki.co.nz/,www.kartsporttaranaki.co.nz
5332,http://www.waitara.org.nz/,www.waitara.org.nz
5333,http://www.wai-itibeach.co.nz/,www.wai-itibeach.co.nz
5334,http://www.waitara.co.nz,www.waitara.co.nz
5335,http://www.waitarahs.school.nz/,www.waitarahs.school.nz
5336,http://www.albertnumbersix.co.nz/,www.albertnumbersix.co.nz
5337,http://www.tournz.co.nz/,www.tournz.co.nz
5338,http://www.beachfrontresort.co.nz/,www.beachfrontresort.co.nz
5339,http://www.brentonlodge.co.nz/,www.brentonlodge.co.nz
5340,http://www.cats-pyjamas.co.nz/,www.cats-pyjamas.co.nz
5341,http://www.marinapark.co.nz/,www.marinapark.co.nz
5342,http://www.millcreekbirdpark.co.nz/,www.millcreekbirdpark.co.nz
5343,http://www.musselbed.co.nz/,www.musselbed.co.nz
5344,http://www.turtlecove.co.nz/,www.turtlecove.co.nz
5345,http://www.bellblock.school.nz/,www.bellblock.school.nz
5346,http://www.fdmc.school.nz/,www.fdmc.school.nz
5347,http://www.npbhs.school.nz/,www.npbhs.school.nz
5348,http://www.npghs.school.nz/,www.npghs.school.nz
5349,http://www.broadwaymatamata.co.nz/,www.broadwaymatamata.co.nz
5350,http://www.oreillys.co.nz/,www.oreillys.co.nz
5351,http://www.admiralsarms.co.nz/,www.admiralsarms.co.nz
5352,http://www.anchorlodgecoromandel.co.nz/,www.anchorlodgecoromandel.co.nz
5353,http://www.buffalolodge.co.nz/,www.buffalolodge.co.nz
5354,http://www.corocottagesmotel.co.nz/,www.corocottagesmotel.co.nz
5355,http://www.coromandelcourtmotel.co.nz/,www.coromandelcourtmotel.co.nz
5356,http://www.flaxmillbay.co.nz/,www.flaxmillbay.co.nz
5357,http://www.harbourviewmotelltd.co.nz/,www.harbourviewmotelltd.co.nz
5358,http://www.papaaroha.co.nz,www.papaaroha.co.nz
5359,http://www.shellybeachcoromandel.co.nz/,www.shellybeachcoromandel.co.nz
5360,http://www.tidewater.co.nz/,www.tidewater.co.nz
5361,http://www.opunakenz.co.nz/,www.opunakenz.co.nz
5362,http://opunakebeachnz.co.nz/,opunakebeachnz.co.nz
5363,http://www.opunake.school.nz/,www.opunake.school.nz
5364,http://www.opunakemotel.co.nz/,www.opunakemotel.co.nz
5365,http://www.opunakeprimary.school.nz/,www.opunakeprimary.school.nz
5366,http://www.ahu.co.nz,www.ahu.co.nz
5367,http://www.alleycat.co.nz/,www.alleycat.co.nz
5368,http://www.thebungalow.net.nz/,www.thebungalow.net.nz
5369,http://www.oakurabeach.com/,www.oakurabeach.com
5370,http://ambleinmoteltaranaki.co.nz/,ambleinmoteltaranaki.co.nz
5371,http://www.broadwaylodgemotel.co.nz/,www.broadwaylodgemotel.co.nz
5372,http://www.percythomsongallery.org.nz/,www.percythomsongallery.org.nz
5373,http://www.stratford.govt.nz/,www.stratford.govt.nz
5374,http://www.stratford-speedway.co.nz/,www.stratford-speedway.co.nz
5375,http://www.tepopo.co.nz/,www.tepopo.co.nz
5376,http://www.295ontay.co.nz/,www.295ontay.co.nz
5377,http://www.388taymotel.co.nz/,www.388taymotel.co.nz
5378,http://www.554moanacourt.co.nz/,www.554moanacourt.co.nz
5379,http://www.admiralcourt.co.nz/,www.admiralcourt.co.nz
5380,http://www.balmoralmotel.co.nz/,www.balmoralmotel.co.nz
5381,http://www.bavarianmotel.co.nz/,www.bavarianmotel.co.nz
5382,http://www.bellavistainvercargill.co.nz/,www.bellavistainvercargill.co.nz
5383,http://www.birchwoodmanor.co.nz/,www.birchwoodmanor.co.nz
5384,http://www.coachmans.co.nz/,www.coachmans.co.nz
5385,http://www.colonialontay.co.nz/,www.colonialontay.co.nz
5386,http://www.gardengrovemotel.co.nz/,www.gardengrovemotel.co.nz
5387,http://www.homesteadvillamotel.co.nz/,www.homesteadvillamotel.co.nz
5388,http://www.monarchmotel.co.nz/,www.monarchmotel.co.nz
5389,http://www.queensparkmotels.co.nz/,www.queensparkmotels.co.nz
5390,http://www.surreycourt.co.nz/,www.surreycourt.co.nz
5391,http://www.tayestamotel.co.nz/,www.tayestamotel.co.nz
5392,http://www.towerlodgemotel.co.nz/,www.towerlodgemotel.co.nz
5393,http://www.vrhotel.info/,www.vrhotel.info
5394,http://www.adenmotel.co.nz/,www.adenmotel.co.nz
5395,http://www.ambercourtteanau.co.nz/,www.ambercourtteanau.co.nz
5396,http://www.arranmotel.co.nz/,www.arranmotel.co.nz
5397,http://www.barnyardbackpackers.com/,www.barnyardbackpackers.com
5398,http://www.blueridge.net.nz/,www.blueridge.net.nz
5399,http://www.cal.co.nz/,www.cal.co.nz
5400,http://www.thecroft.co.nz,www.thecroft.co.nz
5401,http://www.edgewater.net.nz/,www.edgewater.net.nz
5402,http://www.fiordlandlodge.co.nz/,www.fiordlandlodge.co.nz
5403,http://www.lakefrontlodgeteanau.com/,www.lakefrontlodgeteanau.com
5404,http://www.luxmorehotel.co.nz/,www.luxmorehotel.co.nz
5405,http://www.teanaubackpackers.co.nz/,www.teanaubackpackers.co.nz
5406,http://www.teanaulodge.com/,www.teanaulodge.com
5407,http://www.thevillageinn.co.nz/,www.thevillageinn.co.nz
5408,http://www.funho.com/,www.funho.com
5409,http://www.inglewoodchildcare.co.nz/,www.inglewoodchildcare.co.nz
5410,http://www.inglewoodhs.school.nz/,www.inglewoodhs.school.nz
